Date,Close,High,Low,Open,Volume,Ticker
2010-09-03,0.226929172873497,0.2276168281736922,0.2218862990254359,0.2246369612141945,566484000.0,NVDA
2010-09-07,0.228992149233818,0.2342642274643226,0.2257830504146171,0.2262414872476495,899820000.0,NVDA
2010-09-08,0.2365564256906509,0.2381609955042675,0.2269291434355257,0.2294505868637961,1224156000.0,NVDA
2010-09-09,0.2333473116159439,0.239765508094125,0.2303674317519336,0.239536276056389,697748000.0,NVDA
2010-09-10,0.2308258861303329,0.2356395406879168,0.2287629069344047,0.2349518718475028,609292000.0,NVDA
2010-09-13,0.2438915818929672,0.2468714628370142,0.2349519390608261,0.2349519390608261,1015792000.0,NVDA
2010-09-14,0.2415993362665176,0.2448084215581771,0.2395363294430357,0.2418285410300261,698536000.0,NVDA
2010-09-15,0.2420577555894851,0.2422869876617106,0.2360979949647778,0.2393071073493569,555572000.0,NVDA
2010-09-16,0.2422869950532913,0.244349974464995,0.2388486778169075,0.2388486778169075,365280000.0,NVDA
2010-09-17,0.2418286204338073,0.2448085019403945,0.2411409785921789,0.2445792971016272,416884000.0,NVDA
2010-09-20,0.2454961985349655,0.2464130999684534,0.2395364348559475,0.2418286474516729,443168000.0,NVDA
2010-09-21,0.258790910243988,0.2629168963595675,0.2441207677500567,0.2441207677500567,1779624000.0,NVDA
2010-09-22,0.2610831558704376,0.2633753674028994,0.2562695007221411,0.257874043329801,999996000.0,NVDA
2010-09-23,0.2663551568984985,0.2746071273739648,0.261770734928864,0.2640629459136813,1240872000.0,NVDA
2010-09-24,0.2810254096984863,0.2819423107685242,0.2702520202341023,0.2723149998223796,1086976000.0,NVDA
2010-09-27,0.2750657200813293,0.2833176670909784,0.2713981698601587,0.2830884622804822,999504000.0,NVDA
2010-09-28,0.2743779122829437,0.2782746653445431,0.2695642584669443,0.2752947857120344,723192000.0,NVDA
2010-09-29,0.2723149359226227,0.2803377022702761,0.2693350559635478,0.2718564991578371,974904000.0,NVDA
2010-09-30,0.2677305936813354,0.2789624480663659,0.2654383818466746,0.2757533351026484,787632000.0,NVDA
2010-10-01,0.2601662576198578,0.2720857795752517,0.2581032781489027,0.2716273154036465,999120000.0,NVDA
2010-10-04,0.2576448023319244,0.2620000204881015,0.2523727105246132,0.2576448023319244,749500000.0,NVDA
2010-10-05,0.2594785392284393,0.2636045247092106,0.2587908704274254,0.2631460879503053,753588000.0,NVDA
2010-10-06,0.2471006661653518,0.2606247327310134,0.2445792494779148,0.2594786267843635,1057604000.0,NVDA
2010-10-07,0.245266780257225,0.2484758641687967,0.2379316844731083,0.2482466321785534,761488000.0,NVDA
2010-10-08,0.2489343732595443,0.2509973797961158,0.2409116338208318,0.2443499507231372,706932000.0,NVDA
2010-10-11,0.2477882653474807,0.2521434831122175,0.2466421597239153,0.2500804765946116,442680000.0,NVDA
2010-10-12,0.2526020109653473,0.25374811700211,0.2436623674834041,0.245725374744771,605208000.0,NVDA
2010-10-13,0.2599370181560516,0.2636045674728918,0.2539772846728317,0.2567279329978037,968732000.0,NVDA
2010-10-14,0.2558110654354095,0.260624693287644,0.2546649323368961,0.2601662564434289,599172000.0,NVDA
2010-10-15,0.258790910243988,0.2629168963595675,0.2558110571899792,0.2599370159802425,639940000.0,NVDA
2010-10-18,0.2603954970836639,0.2615416028945164,0.254435735937104,0.2590201591805138,448156000.0,NVDA
2010-10-19,0.258790910243988,0.2606246848870585,0.2526019447332769,0.2546649241284086,866136000.0,NVDA
2010-10-20,0.258790910243988,0.2658967767388925,0.2544357193763473,0.2590201423213654,763532000.0,NVDA
2010-10-21,0.2542065680027008,0.2594786615282823,0.250309812727384,0.2590202245533023,1014428000.0,NVDA
2010-10-22,0.2704812884330749,0.2725442958304279,0.2530604645958336,0.2558111411256376,1322676000.0,NVDA
2010-10-25,0.2730027735233307,0.2750657812283411,0.2700228917218685,0.2725443364751048,673136000.0,NVDA
2010-10-26,0.2720858156681061,0.2762118024826557,0.2675013919464555,0.2697936038072808,675248000.0,NVDA
2010-10-27,0.2759824991226196,0.276899372700134,0.2688766332582849,0.2695643021040776,496796000.0,NVDA
2010-10-28,0.2762117981910705,0.2805669897288424,0.2736903542532108,0.2796501159288863,704448000.0,NVDA
2010-10-29,0.2755241394042969,0.2785040203527305,0.2727734905770202,0.2757533442001324,554664000.0,NVDA
2010-11-01,0.2759824991226196,0.2817130272953689,0.2736902878535199,0.2773578368142049,473920000.0,NVDA
2010-11-02,0.2817130386829376,0.2862974614064513,0.2755240734712571,0.2771286159594239,581036000.0,NVDA
2010-11-03,0.2837760746479034,0.2856098493919955,0.2762117709068473,0.2835468425578978,671748000.0,NVDA
2010-11-04,0.2842344939708709,0.2895065857879562,0.283776057144454,0.2865267054282718,700016000.0,NVDA
2010-11-05,0.2890483140945434,0.2915697317429782,0.2849223256489857,0.2862976369139505,735116000.0,NVDA
2010-11-08,0.2901942431926727,0.292715659300725,0.2865266940760141,0.288818905442597,605156000.0,NVDA
2010-11-09,0.288589596748352,0.2924863768971063,0.2869850546828514,0.2901941661391604,633964000.0,NVDA
2010-11-10,0.2920280694961548,0.2920280694961548,0.2865267448463739,0.2906527315023796,521016000.0,NVDA
2010-11-11,0.2890483140945434,0.2938619445099178,0.2812547742917495,0.2851515305304807,1089980000.0,NVDA
2010-11-12,0.3039475381374359,0.3135748485844724,0.2986754460653248,0.3000507839364207,2142560000.0,NVDA
2010-11-15,0.3002799451351166,0.3096780221317772,0.2995923036246452,0.305322831713996,733548000.0,NVDA
2010-11-16,0.2913403213024139,0.2993630603261518,0.2908818845375485,0.2952370747917384,739356000.0,NVDA
2010-11-17,0.2961540818214416,0.2995923997785774,0.2883605447234073,0.2911111936240514,551764000.0,NVDA
2010-11-18,0.3053229451179504,0.3083028262962718,0.3000508518525085,0.3000508518525085,993120000.0,NVDA
2010-11-19,0.3151793479919433,0.3163254536189015,0.3041767285080823,0.3046351652938028,716484000.0,NVDA
2010-11-22,0.3154085278511047,0.3172422746905237,0.3103656420667755,0.313116316976522,462668000.0,NVDA
2010-11-23,0.3080734610557556,0.3149500943461005,0.305781249958974,0.3117410097407309,457832000.0,NVDA
2010-11-24,0.3156378269195556,0.3167839326995343,0.3110534037996409,0.3112826358857635,397784000.0,NVDA
2010-11-26,0.3117410540580749,0.3172423505422946,0.3117410540580749,0.3154086032644318,143104000.0,NVDA
2010-11-29,0.3151793479919433,0.3163254536189015,0.308990383071432,0.3103656934285936,468192000.0,NVDA
2010-11-30,0.3119702637195587,0.3135748336009386,0.3062397350726764,0.3103657211634948,720936000.0,NVDA
2010-12-01,0.3257235884666443,0.327786568030973,0.3177008476548705,0.3181592845219082,626536000.0,NVDA
2010-12-02,0.3296203315258026,0.3316833383447345,0.3254943452132562,0.3257235773015767,529316000.0,NVDA
2010-12-03,0.3390184342861175,0.3390184342861175,0.3273281434486652,0.3280158124376893,606044000.0,NVDA
2010-12-06,0.3326001465320587,0.3408521175316846,0.3312248362489958,0.3401644487274971,438424000.0,NVDA
2010-12-07,0.3433737754821777,0.3513965194567843,0.3397062244493687,0.3403938936836866,1026812000.0,NVDA
2010-12-08,0.3463534712791443,0.3500209930170621,0.3403937108827204,0.3429151542793569,613252000.0,NVDA
2010-12-09,0.3406229019165039,0.3429151404827859,0.3332878314104671,0.3381014859466265,942408000.0,NVDA
2010-12-10,0.3426858782768249,0.3458949628016994,0.3397059984606924,0.3406228719462819,451900000.0,NVDA
2010-12-13,0.3339755237102508,0.3447489118345919,0.3330586227542613,0.3440612702742439,609108000.0,NVDA
2010-12-14,0.3344339728355407,0.3465826991783828,0.3339755360033293,0.340393733630238,755160000.0,NVDA
2010-12-15,0.3270987868309021,0.3392475089131961,0.3266403228341574,0.3351215242196406,624176000.0,NVDA
2010-12-16,0.3275574445724487,0.3323711011845747,0.3266405432854448,0.3305373259358922,631872000.0,NVDA
2010-12-17,0.3293910622596741,0.3312248366311859,0.3238897391451383,0.327786492606281,593156000.0,NVDA
2010-12-20,0.3280157744884491,0.3321417606199255,0.3277865424101885,0.3305372180480503,344088000.0,NVDA
2010-12-21,0.3408521711826324,0.3408521711826324,0.330995656305338,0.3312248883845862,466952000.0,NVDA
2010-12-22,0.344519704580307,0.3449781413923051,0.3369554015437348,0.3401644865530369,477988000.0,NVDA
2010-12-23,0.3419983088970184,0.3445197527031787,0.3406229709436003,0.3445197527031787,273784000.0,NVDA
2010-12-27,0.3438320457935333,0.3463534893215178,0.3348924047332104,0.3410813975154786,255500000.0,NVDA
2010-12-28,0.3424565196037292,0.3461240668404652,0.3403935413613783,0.3438318566488305,194260000.0,NVDA
2010-12-29,0.3424565196037292,0.3449779617446479,0.3392474362655608,0.3422273149797463,177660000.0,NVDA
2010-12-30,0.3436027765274048,0.3456657830066379,0.3408521285470736,0.341998234149321,174488000.0,NVDA
2010-12-31,0.3530008792877197,0.3534593434224963,0.3433735969877661,0.3438320337972277,391252000.0,NVDA
2011-01-03,0.3626282215118408,0.3660665388798665,0.3552931225997986,0.3557515867757894,817448000.0,NVDA
2011-01-04,0.3614821135997772,0.3649204309476122,0.3534593731214956,0.3633158883170193,651384000.0,NVDA
2011-01-05,0.3892178237438202,0.3896762878455896,0.3644619372367279,0.3681294587736927,1428216000.0,NVDA
2011-01-06,0.4430847764015198,0.4433140084185842,0.3981574051056643,0.399303510540369,3493312000.0,NVDA
2011-01-07,0.4554628133773803,0.4568381510764161,0.4281854827321402,0.4380419967077258,2579984000.0,NVDA
2011-01-10,0.4728836119174957,0.4738004854648256,0.4437725078980485,0.4472108246885048,1750348000.0,NVDA
2011-01-11,0.4655485153198242,0.4838862595621785,0.4554627969744987,0.4793018371642464,2711088000.0,NVDA
2011-01-12,0.53523188829422,0.5356902977900195,0.4641732792859445,0.4657778218225056,3431896000.0,NVDA
2011-01-13,0.5361486673355103,0.5464636442798091,0.5129972977130133,0.5295012389636427,2695192000.0,NVDA
2011-01-14,0.540733277797699,0.5496729203108747,0.5237709212219099,0.5269800068469553,1595352000.0,NVDA
2011-01-18,0.5281260013580322,0.5370656424480422,0.5150604014998963,0.5333980931815793,1813348000.0,NVDA
2011-01-19,0.5136849880218506,0.5409623167752748,0.5125389097858921,0.5283551829266118,1197896000.0,NVDA
2011-01-20,0.514143705368042,0.5171235867602638,0.4994735032369035,0.5086424068941905,1111408000.0,NVDA
2011-01-21,0.5093299746513367,0.5269800565552417,0.5084131007649296,0.5196449561626929,739244000.0,NVDA
2011-01-24,0.5668646097183228,0.5741997103686737,0.5267508702596845,0.5327105780561158,2056900000.0,NVDA
2011-01-25,0.5494437217712402,0.5703028332218635,0.5457761718792103,0.564343071478645,1086856000.0,NVDA
2011-01-26,0.5625092387199402,0.5730534225696315,0.5512773859539096,0.5551741400460767,1074660000.0,NVDA
2011-01-27,0.5609047412872314,0.571907335533149,0.5501313518150013,0.5705320522403874,657396000.0,NVDA
2011-01-28,0.5446298718452454,0.5716779961966558,0.5317934784793746,0.562279946879958,1094796000.0,NVDA
2011-01-31,0.5482974648475647,0.5558617677153636,0.5366072034385251,0.5455468440369472,750160000.0,NVDA
2011-02-01,0.5609047412872314,0.5650307004667912,0.5494436828433018,0.5531112324754868,654104000.0,NVDA
2011-02-02,0.5863483548164368,0.5998724207642713,0.5576956801338233,0.5576956801338233,1606616000.0,NVDA
2011-02-03,0.5753455758094788,0.5872650962847762,0.5627383864874812,0.5872650962847762,1030776000.0,NVDA
2011-02-04,0.5884112119674683,0.5929956348028887,0.581076168221174,0.5833683796388843,872900000.0,NVDA
2011-02-07,0.5638845562934875,0.5829099165603131,0.5618215496185891,0.5803885003914134,934236000.0,NVDA
2011-02-08,0.5471513271331787,0.5682396909793789,0.5446298566837702,0.5645721423125671,1076584000.0,NVDA
2011-02-09,0.5338566899299622,0.5547158576541926,0.5240001727378923,0.5492145050627895,1277520000.0,NVDA
2011-02-10,0.5230832099914551,0.5320228517831155,0.5180403225229357,0.5219370768460767,1042352000.0,NVDA
2011-02-11,0.5379825830459595,0.5549449936827425,0.5127682538460958,0.5212494318391678,1359276000.0,NVDA
2011-02-14,0.5297307372093201,0.5615925012404417,0.5276677299600013,0.5444008834640784,1287828000.0,NVDA
2011-02-15,0.5168942213058472,0.5324812379132158,0.514601955115857,0.5306474905419845,886980000.0,NVDA
2011-02-16,0.5359196066856384,0.5434839105712771,0.5219370774103421,0.5237708795148027,1318364000.0,NVDA
2011-02-17,0.5886405110359192,0.5962048146892199,0.5182695119333847,0.5207909829182413,3470096000.0,NVDA
2011-02-18,0.5874943137168884,0.5948294118065028,0.5783254684301847,0.5854313071321915,1394412000.0,NVDA
2011-02-22,0.5320227742195129,0.569844288092819,0.5301889723843848,0.5682397456437245,1396648000.0,NVDA
2011-02-23,0.5068085789680481,0.537065801037705,0.4992442734506339,0.5320229671265276,1491604000.0,NVDA
2011-02-24,0.5191866159439087,0.5281262058446304,0.5056625466970573,0.5093300427329159,1246120000.0,NVDA
2011-02-25,0.5299597978591919,0.5386701794580413,0.5258337844829226,0.5331688829403137,775652000.0,NVDA
2011-02-28,0.5194156765937805,0.5388995034661748,0.5074961538341382,0.5386702440395861,903696000.0,NVDA
2011-03-01,0.496264100074768,0.526979768350904,0.496264100074768,0.520332340671289,988448000.0,NVDA
2011-03-02,0.4756342768669128,0.5049746122978106,0.4641732211479585,0.4955765083528309,1718140000.0,NVDA
2011-03-03,0.4783849716186523,0.4893876196050912,0.4639440337087615,0.4866369439458232,1593704000.0,NVDA
2011-03-04,0.4758636653423309,0.483657175310583,0.4705915722107144,0.4788435464450118,959760000.0,NVDA
2011-03-07,0.4692161381244659,0.4809064553372169,0.4572966434761968,0.479301912710101,1019140000.0,NVDA
2011-03-08,0.4481277763843536,0.4767804195543855,0.4382712343434835,0.4742590033506123,1947184000.0,NVDA
2011-03-09,0.4387296736240387,0.4511076311670085,0.4348328925135597,0.4467524132568598,1318976000.0,NVDA
2011-03-10,0.4107647538185119,0.4318530966487313,0.4103062896040109,0.4286440110991422,1722736000.0,NVDA
2011-03-11,0.4137446582317352,0.4252057458251251,0.4048050421527723,0.4142031225027164,1486832000.0,NVDA
2011-03-14,0.4171830117702484,0.4274979662125933,0.4103063481500282,0.416953779630289,1003360000.0,NVDA
2011-03-15,0.404804915189743,0.4116815491937953,0.3899055141889818,0.3967821481930341,1256280000.0,NVDA
2011-03-16,0.4018250107765198,0.4206211644485672,0.3965529195593678,0.401137341952489,1476520000.0,NVDA
2011-03-17,0.4093892574310303,0.4132860104693793,0.3942606546641349,0.4125983417390097,1238516000.0,NVDA
2011-03-18,0.4038881361484527,0.417182998692201,0.403429699208229,0.4158076605462069,886960000.0,NVDA
2011-03-21,0.4070970416069031,0.4167243217393318,0.4029710566000596,0.4125983367324884,751832000.0,NVDA
2011-03-22,0.3999911546707153,0.4098476662681583,0.3981573806228852,0.4059509134948363,718332000.0,NVDA
2011-03-23,0.4082433581352234,0.4093894641561402,0.3905933035528459,0.3993037147768783,782396000.0,NVDA
2011-03-24,0.4407926797866821,0.4458355668667589,0.4160367905152108,0.4169536641705069,1780592000.0,NVDA
2011-03-25,0.4270394444465637,0.4458356017798948,0.4263517754885826,0.4446894959583657,1196392000.0,NVDA
2011-03-28,0.4428557157516479,0.4501907874544788,0.4332284051085322,0.4371251593889125,1204284000.0,NVDA
2011-03-29,0.4394173622131347,0.4444602218865219,0.4334576015739309,0.4428556793529872,715764000.0,NVDA
2011-03-30,0.4229134023189544,0.4446894373850427,0.4174120787050439,0.4428556628470725,1176320000.0,NVDA
2011-03-31,0.423142671585083,0.4281855591648455,0.4153491627668807,0.4236011357834751,655112000.0,NVDA
2011-04-01,0.4171830117702484,0.4291025092163378,0.4114524541991776,0.4286440722617428,850072000.0,NVDA
2011-04-04,0.4022834897041321,0.4183289970867013,0.3993036093712933,0.417182891368326,924328000.0,NVDA
2011-04-05,0.4029712677001953,0.4114524468472936,0.4020543664820649,0.408243360897145,821076000.0,NVDA
2011-04-06,0.400220513343811,0.4064094788044065,0.3967821688375736,0.4059510419786802,856984000.0,NVDA
2011-04-07,0.4148905575275421,0.4174120004602655,0.3995327498858609,0.4011372920588169,1021208000.0,NVDA
2011-04-08,0.4022834897041321,0.4180997650128999,0.4011373839857568,0.4180997650128999,746552000.0,NVDA
2011-04-11,0.3970112800598144,0.4059509184041053,0.3926560905531934,0.4038879123283578,546208000.0,NVDA
2011-04-12,0.3981575965881347,0.4009082454892098,0.3857796355453138,0.3931147357152768,840756000.0,NVDA
2011-04-13,0.4070970416069031,0.4096184571539176,0.3972405294586962,0.4022833878780342,749588000.0,NVDA
2011-04-14,0.4242887794971466,0.4245180115974592,0.4011374303783275,0.4034296420801782,1254704000.0,NVDA
2011-04-15,0.4288732707500458,0.4341453636275217,0.4190167267103686,0.4210797338321574,969720000.0,NVDA
2011-04-18,0.4146614670753479,0.4215381017042984,0.4080140372055054,0.4187874533177816,743584000.0,NVDA
2011-04-19,0.4130569398403168,0.4164952572828163,0.4018250864662941,0.4148906872827287,659860000.0,NVDA
2011-04-20,0.4256641268730163,0.4343745369979698,0.4187874916152088,0.4281855707310069,650516000.0,NVDA
2011-04-21,0.424517959356308,0.4329991634697141,0.4236010857185257,0.4302484879057361,421300000.0,NVDA
2011-04-25,0.4311653673648834,0.4382712060165883,0.4261224806326432,0.4263517126933139,619612000.0,NVDA
2011-04-26,0.4423971772193908,0.4467523949510836,0.430477684289809,0.4348328746961884,676000000.0,NVDA
2011-04-27,0.4423971772193908,0.4446894157744435,0.4332283323004335,0.4446894157744435,450004000.0,NVDA
2011-04-28,0.4472108781337738,0.4561505192525064,0.4373543633581376,0.4423972231217396,684000000.0,NVDA
2011-04-29,0.4584426581859588,0.4685283761174155,0.4495030184816428,0.4501906872781767,836000000.0,NVDA
2011-05-02,0.4522537291049957,0.4682992080966043,0.4499615178204802,0.4680700033633411,613824000.0,NVDA
2011-05-03,0.4307069182395935,0.4483569677663327,0.4252056218451001,0.446981657330367,808000000.0,NVDA
2011-05-04,0.4274978935718536,0.4368959725080803,0.4194751525910373,0.432082316989463,639356000.0,NVDA
2011-05-05,0.4277269840240478,0.4327698426483288,0.4183289082001483,0.4240594355744017,544000000.0,NVDA
2011-05-06,0.4428557157516479,0.4469817021236521,0.4332284051085322,0.4366667225309827,841080000.0,NVDA
2011-05-09,0.4527122676372528,0.4550044794369091,0.44308495621844,0.4442310621182682,706328000.0,NVDA
2011-05-10,0.4533999562263489,0.4568382740743479,0.4488155051036955,0.456379837159679,690976000.0,NVDA
2011-05-11,0.4554628133773803,0.4602764406733776,0.4492738483823473,0.4556920454356576,616000000.0,NVDA
2011-05-12,0.4699037969112396,0.4703622610736453,0.4527122105805259,0.4538583163359069,1224000000.0,NVDA
2011-05-13,0.418558120727539,0.4412510259491567,0.4153490362680669,0.4401049204528723,2025192000.0,NVDA
2011-05-16,0.4057218134403229,0.4183290038722629,0.4054926086881194,0.4174121028875006,728188000.0,NVDA
2011-05-17,0.4041172564029693,0.4045756932162767,0.3924269673743984,0.4043464884722806,1420364000.0,NVDA
2011-05-18,0.4135153889656067,0.4169537065100852,0.4043465421803306,0.4057218528029307,658844000.0,NVDA
2011-05-19,0.4075555503368377,0.4169536274396363,0.401366585395506,0.4167243953833481,650884000.0,NVDA
2011-05-20,0.4146614670753479,0.4155783407624145,0.4048049519754553,0.4066387266749056,575820000.0,NVDA
2011-05-23,0.4142029285430908,0.4171828082824586,0.4034295150757372,0.4087016057953402,588000000.0,NVDA
2011-05-24,0.4158076047897339,0.4325407558040399,0.4151199358089477,0.4162660416684849,720372000.0,NVDA
2011-05-25,0.420850396156311,0.4236010716287966,0.409618544177834,0.4137445300612477,545312000.0,NVDA
2011-05-26,0.4313945770263672,0.435062126087092,0.419704288304957,0.4208503939707692,706436000.0,NVDA
2011-05-27,0.4469817578792572,0.447669399589268,0.4327700222334641,0.4332284591485785,658824000.0,NVDA
2011-05-31,0.4593594968318939,0.4595887561804199,0.4446893578041076,0.4556919757376022,1200716000.0,NVDA
2011-06-01,0.4387296736240387,0.457984265137998,0.4378127726993847,0.4572965962758362,762208000.0,NVDA
2011-06-02,0.4366666376590729,0.4426263976297564,0.4313945465042855,0.4394173129226576,607592000.0,NVDA
2011-06-03,0.423142671585083,0.4355206311099744,0.4210796919935938,0.4316238767008733,549300000.0,NVDA
2011-06-06,0.4142029285430908,0.4263516522033994,0.4137444644867955,0.4224548990020616,435988000.0,NVDA
2011-06-07,0.413973867893219,0.4197043977161507,0.4121400928848165,0.417412185786978,433956000.0,NVDA
2011-06-08,0.4027420282363891,0.4144323204462528,0.3995329423446302,0.4119109036242487,569288000.0,NVDA
2011-06-09,0.3981575965881347,0.4034296895882998,0.383716655700838,0.4025128157297155,741632000.0,NVDA
2011-06-10,0.3924270570278168,0.4013666998935685,0.3892179439508848,0.3988452558563592,493548000.0,NVDA
2011-06-13,0.3896763026714325,0.3974698101436476,0.386925627257414,0.392426950760137,574760000.0,NVDA
2011-06-14,0.3928853869438171,0.4015957953156143,0.3912808445050078,0.3931146190030673,534576000.0,NVDA
2011-06-15,0.3844042122364044,0.3899055084282404,0.3763814453582295,0.387613297127423,935916000.0,NVDA
2011-06-16,0.3711094856262207,0.390593315924248,0.3656081874817045,0.3846335534965857,1024908000.0,NVDA
2011-06-17,0.3623989224433899,0.3756937799329121,0.3509378666682629,0.3754645478872846,1467884000.0,NVDA
2011-06-20,0.3580438196659088,0.3667542296484306,0.3552931437475089,0.359189925523469,745960000.0,NVDA
2011-06-21,0.3658371865749359,0.3685878614257173,0.3559806745604583,0.3594189907986266,704276000.0,NVDA
2011-06-22,0.3607944250106811,0.3681294961547504,0.3601067561135118,0.3633158685251967,651720000.0,NVDA
2011-06-23,0.3715678751468658,0.3740892915702212,0.3530009225003063,0.3562100352100108,744024000.0,NVDA
2011-06-24,0.3607944250106811,0.3729431511096199,0.3585022135703272,0.3697340660232507,529052000.0,NVDA
2011-06-27,0.3532300591468811,0.3630865720574073,0.3406228711355115,0.3607943610235785,1142152000.0,NVDA
2011-06-28,0.3552930951118469,0.3594190810993262,0.3507086723091622,0.3532301157807649,692200000.0,NVDA
2011-06-29,0.3607944250106811,0.3644619742453737,0.3452073817512115,0.3575853125989962,960544000.0,NVDA
2011-06-30,0.3653788864612579,0.3692756408561428,0.356210039731967,0.3617113368394141,652300000.0,NVDA
2011-07-01,0.3701925277709961,0.371567865657935,0.3580438008540942,0.3653788724920274,540804000.0,NVDA
2011-07-05,0.3640034794807434,0.3731723237826737,0.3607943675798809,0.3697340071694498,535296000.0,NVDA
2011-07-06,0.3591897487640381,0.364461838579452,0.3548345322533458,0.3637741699382579,529580000.0,NVDA
2011-07-07,0.3605651557445526,0.362857366948467,0.3541469589085297,0.3610236198455858,986136000.0,NVDA
2011-07-08,0.3536885380744934,0.3580437559534198,0.350708657910031,0.3555223125853406,619516000.0,NVDA
2011-07-11,0.3413105607032776,0.348416426271159,0.3403936871640147,0.3470411159622646,714388000.0,NVDA
2011-07-12,0.3367261290550232,0.3429151209126844,0.3309956012796419,0.3397060089632838,867604000.0,NVDA
2011-07-13,0.3360384404659271,0.3436027421489931,0.3328293560308374,0.3413105311738404,634368000.0,NVDA
2011-07-14,0.3227437436580658,0.339476896101721,0.3211392007827172,0.3374139163084616,1088996000.0,NVDA
2011-07-15,0.3232021033763885,0.3266404204274303,0.3165547013411671,0.3245774411269312,827736000.0,NVDA
2011-07-18,0.3163253962993622,0.3225143600984063,0.3121994113248965,0.320680613287807,818200000.0,NVDA
2011-07-19,0.3259527683258056,0.3266404098535019,0.3172423326214275,0.3172423326214275,602224000.0,NVDA
2011-07-20,0.3218267858028412,0.3289326244886391,0.3209098848810737,0.3270988772957327,662956000.0,NVDA
2011-07-21,0.3369555175304413,0.3392477297047716,0.3174716867233096,0.3222853432195329,1143420000.0,NVDA
2011-07-22,0.3438320457935333,0.3449781515198324,0.3355800736340532,0.3399352917891795,737192000.0,NVDA
2011-07-25,0.3383307456970215,0.3399353156868955,0.3335171177033528,0.3385599777885228,566920000.0,NVDA
2011-07-26,0.3300787508487701,0.3369553846601244,0.3252650962506966,0.3287034131563738,698276000.0,NVDA
2011-07-27,0.3177008628845215,0.3270989420732431,0.3167839617811742,0.3254943719737152,652212000.0,NVDA
2011-07-28,0.3170131742954254,0.3236605770885838,0.3115118499913085,0.3165547374347452,648176000.0,NVDA
2011-07-29,0.3170131742954254,0.319993054877824,0.3121995189449879,0.3138040616200277,677656000.0,NVDA
2011-08-01,0.3339755237102508,0.3348923973409251,0.3215975657442568,0.3243482139615948,1019620000.0,NVDA
2011-08-02,0.3305372297763824,0.3525424717081829,0.3305372297763824,0.3316833355577196,1356432000.0,NVDA
2011-08-03,0.3394768238067627,0.3406229295201258,0.3280157666731312,0.3312248790657374,765236000.0,NVDA
2011-08-04,0.3071566224098205,0.3332878482742443,0.3071566224098205,0.3332878482742443,979732000.0,NVDA
2011-08-05,0.2968417108058929,0.3181593140151194,0.288818969250415,0.3142625592960943,1270588000.0,NVDA
2011-08-08,0.2734611332416534,0.2924865249536165,0.2716273582419793,0.2824007761180694,1084180000.0,NVDA
2011-08-09,0.2963832020759582,0.2968416388744031,0.2750656313577856,0.2787331530706589,1329832000.0,NVDA
2011-08-10,0.2828591167926788,0.2959247421413984,0.2812545744609116,0.2876727711132926,1140052000.0,NVDA
2011-08-11,0.3073857724666595,0.311511757640224,0.2828590934503134,0.2828590934503134,1078792000.0,NVDA
2011-08-12,0.2952371835708618,0.3406230138463492,0.2904235274529191,0.3401645769125743,3195784000.0,NVDA
2011-08-15,0.3064689636230469,0.307156632517825,0.2966124489987359,0.298216991536341,864152000.0,NVDA
2011-08-16,0.2977586090564728,0.3071566885745387,0.2922572842195607,0.3030307017781848,716868000.0,NVDA
2011-08-17,0.2936326861381531,0.3037184368705928,0.2897359306092833,0.2986755478417096,553328000.0,NVDA
2011-08-18,0.27369025349617,0.2830883294498292,0.2704811417270938,0.2803376817372712,802564000.0,NVDA
2011-08-19,0.2688767313957214,0.2840053422237035,0.2670429562460685,0.2691059635364244,761332000.0,NVDA
2011-08-22,0.27369025349617,0.2796500129778042,0.2707103737553529,0.276440901208728,611876000.0,NVDA
2011-08-23,0.3032600581645965,0.3034892903943872,0.279879463739317,0.2803379281988984,938312000.0,NVDA
2011-08-24,0.2989046573638916,0.3034890801816147,0.291111122178573,0.3025722065481963,687500000.0,NVDA
2011-08-25,0.2860682308673858,0.2982169554541691,0.28560979410144,0.2929448643325108,690968000.0,NVDA
2011-08-26,0.2982169985771179,0.301196878974633,0.2798792793597906,0.2849221664903467,732660000.0,NVDA
2011-08-29,0.3062397539615631,0.3073858597616314,0.2995923512512938,0.3066982181418446,601528000.0,NVDA
2011-08-30,0.3135748207569122,0.3160962368630736,0.3021137366072777,0.3041767432308441,684760000.0,NVDA
2011-08-31,0.3050936162471771,0.3190761164754984,0.3025722001459701,0.3158670315011205,705808000.0,NVDA
2011-09-01,0.304405927658081,0.3158670110428778,0.3041767229320792,0.3092195821331894,762312000.0,NVDA
2011-09-02,0.2961540818214416,0.3016553796227301,0.2938618425246956,0.2975293926091027,471356000.0,NVDA
2011-09-06,0.3021137118339538,0.3028013806520871,0.2837760224187329,0.2865266703659535,696248000.0,NVDA
2011-09-07,0.3266403973102569,0.3355800374054734,0.3177007845403535,0.3266403973102569,1606620000.0,NVDA
2011-09-08,0.3250358998775482,0.3312248928474758,0.3197638079116513,0.3234313572771405,880164000.0,NVDA
2011-09-09,0.3181593120098114,0.3309957093477986,0.3154086632446201,0.3222852988202588,869828000.0,NVDA
2011-09-12,0.3257235884666443,0.3284742369941887,0.3138040659717542,0.3138040659717542,916480000.0,NVDA
2011-09-13,0.3330586552619934,0.3346632252602581,0.3234313718989949,0.3284742320105352,853836000.0,NVDA
